207.46.13.51	Mozilla%2F4.0+%28compatible%3B+MSIE+7.0%3B+Windows+NT+5.1%3B+QQDownload+627%3B+TencentTraveler+4.0%3B+Mozilla%2F4.0+%28compatible%3B+MSIE+6.0%3B+Windows+NT+5.1%3B+SV1%29+%29	https%3A%2F%2Ffbgamezone.royalcactus.com%2Fjeux_end.php%3FidPart%3D2765274449444237313%26rc_auth_id_inscri%3D1217335288%26rc_auth_key%3DaJDTiLg7lIjglcK1TTCofsstwTzoag	true
66.249.78.198	Mozilla%2F4.0+%28compatible%3B+MSIE+8.0%3B+Windows+NT+6.1%3B+Trident%2F4.0%3B+Mozilla%2F4.0+%28compatible%3B+MSIE+6.0%3B+Windows+NT+5.1%3B+SV1%29+%3B+SLCC2%3B+.NET+CLR+2.0.50727%3B+.NET+CLR+3.5.30729%3B+.NET+CLR+3.0.30729%3B+Media+Center+PC+6.0%3B+.NET4.0C%3B+InfoPath.3%3B+TheWorld%29	http%3A%2F%2Fwww.goldenglobes.com%2Fvideo%2Fgang-fights-survival-new-furious-7-trailer	true
217.160.83.2	Mozilla%2F4.0+%28compatible%3B+MSIE+6.0%3B+Windows+NT+5.1%3B+User-agent%3A+Mozilla%2F4.0+%28compatible%3B+MSIE+6.0%3B+Windows+NT+5.1%3B+SV1%29%3B+.NET+CLR+2.0.50727%3B+.NET+CLR+1.1.4322%29+Sleipnir%2F2.8.4	http%3A%2F%2Fweb2.ourworld.com%2Fow%2Fmembers%2F%3Fenv%3Dhome	true
43.225.149.49	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+en-US%3B+rv%3A1.8%29+Gecko%2F20051219+SeaMonkey%2F1.0b	https%3A%2F%2Ffbgamezone.royalcactus.com%2Fjeux_end.php%3FidPart%3D2765272915671158450%26rc_auth_id_inscri%3D10205590626555161%26rc_auth_key%3DSVjdQnYx8v2LlQfb4bgaE8lL6Oj7Xk	true
217.160.81.2	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+x86_64%3B+en-US%3B+rv%3A1.8.0.14eol%29+Gecko%2F20120628+CentOS%2F1.0.9-40.el4.centos+SeaMonkey%2F1.0.9	https%3A%2F%2Famericanapps.net%2Fbasev2%2Fdefault.html%3Ffbuid%3D100006964652097%26lastname%3DDaniels%26access%3Db0ac20da872927f3fe318da02a6eb64e%26fbat%3DCAAHfpv9JWaQBANq8FLW7X8wgyoGkBZBZBR5uV0KCHm6pWwmKXmZBfmBS9gVyslLAMs1RIiBH1hhsMVBUliQDk4hwvGLtgOnEwVZClayJSZBukXK97ge34t4aU4GNEZAhKUzD6joydTcFBsvx1XS0KpbT92E2bPxQr579YlVeKXGV7yhNPDyUFhqHmKYasf4Ri9NenTh9iHYUbZB6Jj3Fsu01MFZBILwNJAAZD%26returl%3Dnone%26signedinfo%3D100006964652097_5afd336707ab69b2356e6a56173b40ff_b0ac20da872927f3fe318da02a6eb64e%26picurl%3Dnone.GIF%26grant%3Dhttps%3A%2F%2Freapersapp.com%2F	true
90.236.49.48	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+6.1%3B+en-US%3B+rv%3A1.9.1.14%29+Gecko%2F20100930+SeaMonkey%2F2.0.9	http%3A%2F%2Fwww.goldenglobes.com%2Fvideo%2Fgang-fights-survival-new-furious-7-trailer	true
151.250.164.109	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.2%3B+en-CA%3B+rv%3A1.9.1.11pre%29+Gecko%2F20100605+SeaMonkey%2F2.0.6pre	http%3A%2F%2Fyahoo.thepostgame.com%2Fblog%2Fdaily-take%2F201502%2Ffamily-sues-pop-warner-youth-former-over-sons-suicide-cte-findings	true
123.125.71.116	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+x86_64%3B+en-US%3B+rv%3A1.9.1.9%29+Gecko%2F20100317+SUSE%2F2.0.4-3.2+Lightning%2F1.0b1+SeaMonkey%2F2.0.4	http%3A%2F%2Fwww.recipecorner.com%2Frecipe%2Farticle%2Falcohol-recipe%2F7-really-good-reasons-drink-more-red-wine%3Futm_source%3D28775%26utm_medium%3Dcpc%26utm_campaign%3Dclickpayz_28775	true
207.46.13.137	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+ia64%3B+de%3B+rv%3A1.9.1.18%29+Gecko%2F20110331+Lightning%2F1.0b2pre+SeaMonkey%2F2.0.13	http%3A%2F%2Fnym1.ib.adnxs.com%2Fif%3Fe%3DwqT_3QKfBMgWAgAAAgDWAAUIpvfUpgUQsaDnt57l78w5GP294ta4n8K5PCABKi0JYkA6ljIJ9j8RZmYBAljyPxnufD81XrrZPyFANV66SQz4PynNzAEBuPw_MIi-7wE4vwJAlA9IAlDV7MoLWMbOIGAAaNSkA3AAeNDsAoABAYoBA1VTRJIBAQbwUpgBrAKgAfoBqAEAsAEAuAECwAEFyAEA0AEA2AEA4AEA8AEAigI6dWYoJ2EnLCAzNDY5NTAsIDE0MjMyNjA1ODIpO3VmKCdyJywgMjQyOTQ5OTcsMh4A8I2SAqEBITlTbV9UZ2lwNVpzREVOWHN5Z3NZQUNER3ppQXdBRGdBUUFCSWxBOVFpTDd2QVZnQVlJVURhQUJ3SW5pS0U0QUJLSWdCaWhPUUFRR1lBUUdnQVFHb0FRT3dBUUM1QWMzTXpNek16UHdfd1FITnpNek16TXo4UDhrQkNubFJGaVlFOERfWkFRQUFBAQNwUEFfNEFIanNRajFBUUFBZ0Q4LpoCHSF4d1l4UHc2pADwfHhzNGdJQUEu2AI34AKHgh7qAgtsYXRpbWVzLmNvbfICEAoFQ1BfSUQSBzY3NDY3OTOAAwCIAwGQA92hApgDAKADAaoDALADALgDAMADrALIAwDSAygIChIkMjY3M2NlMTAtNzBlMC00MDA5LWE3MzYtOTY1Yzc2YzIxNzM0%26dlo%3D1%26referrer%3Dlatimes.com	true
217.160.80.173	Uzbl+%28Webkit+1.1.9%29+%28Linux%29	http%3A%2F%2Fs35.sfgame.de%2F	true
192.10.10.10	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+6.0%3B+en-US%3B+rv%3A1.9.0.9%29+Gecko%2F2009042410+Firefox%2F3.0.9+Wyzo%2F3.0.3	http%3A%2F%2Fwww.diyfashion.com%2Flatest-trends%2Fmake-your-season%25E2%2580%2599s-greetings-sexy-sparkly-skirt-92739%3Futm_source%3D28775%26utm_medium%3Dcpc%26utm_campaign%3Dclickpayz_28775	false
180.76.5.147	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+en-US%3B+rv%3A1.9.1.2pre%29+Gecko%2F20090723+SeaMonkey%2F2.0b2pre	http%3A%2F%2Fwww.smallworlds.com%2Fhome%2Farielishere%2F1%2F	true
90.236.49.48	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+en-US%3B+rv%3A1.8.1.19%29+Gecko%2F20081204+SeaMonkey%2F1.1.14+Mnenhy%2F0.7.6.0	http%3A%2F%2Fwww.realtor.com%2Frealestateandhomes-detail%2F220-Tuscarora-Trl_Hartwell_GA_30643_M58108-11135%3Frow%3D291%26ex%3DGA590485290	true
180.76.5.145	Mozilla%2F5.0+%28Macintosh%3B+U%3B+Intel+Mac+OS+X+10_5_5%3B+en-us%29+AppleWebKit%2F528.1+%28KHTML%2C+like+Gecko%29+Stainless%2F0.3.5+Safari%2F525.20.1	http%3A%2F%2Fplayfulbet.com%2Fusuarios%2F2760246%2Fedit	true
192.10.10.10	Mozilla%2F5.0+%28Macintosh%3B+U%3B+Intel+Mac+OS+X+10.5%3B+en-US%3B+rv%3A1.9.1b3pre%29+Gecko%2F20081202+SeaMonkey%2F2.0a2	https%3A%2F%2Fwww.eyrewoodgames.com%2Fmyzoo2%2F%3Ffb_source%3Dbookmark%26ref%3Dbookmarks%26count%3D0%26fb_bmpos%3D_0	false
66.249.64.113	Mozilla%2F4.0+%28compatible%3B+MSIE+7.0%3B+Windows+NT+5.1%3B+.NET+CLR+2.0.50727%3B+.NET+CLR+3.0.4506.2152%3B+.NET+CLR+3.5.30729%29+Sleipnir%2F2.8.3	http%3A%2F%2Fweb1.ourworld.com%2Fow%2Fmembers%2F%3Fenv%3Dhome	true
217.160.80.173	Mozilla%2F4.0+%28compatible%3B+MSIE+7.0%3B+Windows+NT+5.2%3B+WOW64%3B+.NET+CLR+2.0.50727%3B+.NET+CLR+3.0.04506.648%3B+.NET+CLR+3.5.21022%29+Sleipnir%2F2.8.4	https%3A%2F%2Ffbgamezone.royalcactus.com%2Fjeux_end.php%3FidPart%3D2765273125882340617%26rc_auth_id_inscri%3D100000193441631%26rc_auth_key%3DfCsvq0BddsTrKL4rKiUHDJccweaLji%26rc_version%3Dnull	true
193.10.10.10	Mozilla%2F5.0+%28Macintosh%3B+U%3B+Intel+Mac+OS+X%3B+es-ES%3B+rv%3A1.8.1.18%29+Gecko%2F20081031+SeaMonkey%2F1.1.13	http%3A%2F%2Fnym1.ib.adnxs.com%2Fif%3Fe%3DwqT_3QL0A8jrAQAAAgDWAAUItvPUpgUQyfbQsramscMIGODy4qfznYHOQyABKi0JYkA6ljIJ9j8RZmYBAljyPxnufD81XrrZPyFANV66SQz4PynNzAEBuPw_MIi-7wE4vwJAlA9IAlDc7MoLWMbOIGAAaNSkA3AAeKPnAoABAYoBA1VTRJIBAQbwUpgBrAKgAfoBqAEAsAEAuAECwAEFyAEA0AEA2AEA4AEA8AEAigI6dWYoJ2EnLCAzNDY5NTAsIDE0MjMyNjAwODYpO3VmKCdyJywgMjQyOTUwMDQsMh4A8HKSAqEBIURTNC1RZ2lwNVpzREVOenN5Z3NZQUNER3ppQXdBRGdBUUFCSWxBOVFpTDd2QVZnQVlQX19fXzhQYUFCd0FYZ0JnQUVCaUFFQmtBRUJtQUVCb0FFQnFBRURzQUVBdVFITnpNek16TXo4UDhFQnpjBQxQTV9EX0pBYldKUnFTNVFQRV8yUUVBCQEoRHdQLUFCNDdFSTkBFDRJQV-aAh0hemdaM1B3aTKkAPBReHM0Z0lBQS7YAjfgAoeCHuoCC2xhdGltZXMuY29t8gIQCgVDUF9JRBIHNjc0Njc5M4ADAIgDAZAD3aECmAMAoAMBqgMAsAMAuAMAwAOsAsgDAA..%26dlo%3D1%26referrer%3Dlatimes.com	false
66.249.78.198	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.9.1.3pre%29+Gecko%2F20090730+Ubuntu%2F9.04+%28jaunty%29+Shiretoko%2F3.5.2	https%3A%2F%2Fwww.eyrewoodgames.com%2Fmyzoo2%2F%3Ffb_source%3Dbookmark%26ref%3Dbookmarks%26count%3D0%26fb_bmpos%3D_0	true
82.75.109.85	Mozilla%2F5.0+%28Macintosh%3B+Intel+Mac+OS+X+10.6%3B+rv%3A2.0.1%29+Gecko%2F20110608+SeaMonkey%2F2.1	http%3A%2F%2Fs27.sfgame.de%2F	true
193.10.10.10	Mozilla%2F4.0+%28compatible%3B+MSIE+6.0%3B+Windows+NT+5.1%3B+User-agent%3A+Mozilla%2F4.0+%28compatible%3B+MSIE+6.0%3B+Windows+NT+5.1%3B+SV1%29%3B+.NET+CLR+2.0.50727%3B+.NET+CLR+1.1.4322%29+Sleipnir%2F2.8.4	http%3A%2F%2Ftpc.googlesyndication.com%2Fsafeframe%2F1-0-1%2Fhtml%2Fcontainer.html	false
201.147.132.57	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+PL%3B+rv%3A1.8.1.2%29+Gecko%2F20070222+SeaMonkey%2F1.1.1	http%3A%2F%2Fs8.sfgame.cz%2F	true
90.236.49.48	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+x86_64%3B+en-US%3B+rv%3A1.8.1.17%29+Gecko%2F20080922+SUSE%2F1.1.12-0.1+SeaMonkey%2F1.1.12	https%3A%2F%2Ffbgamezone.royalcactus.com%2Findex_2.php%3Frc_auth_id_inscri%3D100005128819248%26rc_auth_key%3DB36b1hTslEmCsQMPaVbRA2CMXkampo	true
217.160.82.2	Mozilla%2F5.0+%28Macintosh%3B+U%3B+Intel+Mac+OS+X+10.5%3B+en-US%3B+rv%3A1.9.0.9%29+Gecko%2F2009042318+Firefox%2F3.0.9+Wyzo%2F3.0.3	http%3A%2F%2Fwww.goldenglobes.com%2Fgolden-globes%2Fvideo%2Fclive-owen-hfpa-red-carpet-stage%3Fcat%3D28329	true
66.249.64.73	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+en-US%3B+rv%3A1.8.1.24%29+Gecko%2F20100228+Sylera%2F3.0.20+SeaMonkey%2F1.1.19	https%3A%2F%2Fcdn.rccdn.com%2Ffbgamezone%2Fswf%2Floader_AS3.swf%3Fprotocole%3D1%26id_temp%3D278395%26type_env%3Dprod	true
66.249.64.73	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+6.0%3B+en-US%3B+rv%3A1.8.1.11%29+Gecko%2F20071128+SeaMonkey%2F1.1.7	http%3A%2F%2Fyahoo.thepostgame.com%2Fblog%2Flist%2F201502%2Fnbas-highest-paid-players-2014-15	true
212.231.30.138	Bot+1.0	https%3A%2F%2Fwww.playfulbet.com%2Feventos%2Fathletic-bilbao-barcelona-101128	false
217.160.83.2	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+en-US%3B+rv%3A1.9.1.6%29+Gecko%2F20091206+Firefox%2F2.0.0.20+SeaMonkey%2F2.0.1	http%3A%2F%2Fwww.superrewards-offers.com%2Fsuper%2Fvideo_load%3Fh%3Dnyehtuolehejqgpnsmxkzjmzqpgmjzcopctqxnpdjexpnngieabincqiqrojldzmwtpnmibqmjmlnupyzxyhxq.021293984186%26r%3D%26cs%3D76%26sl%3D6%26sessionid%3DODAwMDAwMDAwMTE1MTM2NTYzMC4yNjAxMS4xNDIzMjYwNzA3	true
112.19.229.23	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+rv%3A1.9.1b3pre%29+Gecko%2F20081202+SeaMonkey%2F2.0a2	https%3A%2F%2Fwww.eyrewoodgames.com%2Fmyzoo2%2F%3Ffb_source%3Dsidebar_bookmark	true
180.76.5.171	Mozilla%2F4.0+%28compatible%3B+MSIE+8.0%3B+Windows+NT+6.1%3B+WOW64%3B+Trident%2F4.0%3B+Mozilla%2F4.0+%28compatible%3B+MSIE+6.0%3B+Windows+NT+5.1%3B+SV1%29+%3B+SLCC2%3B+.NET+CLR+2.0.50727%3B+.NET+CLR+3.5.30729%3B+.NET+CLR+3.0.30729%3B+Media+Center+PC+6.0%3B+.NET4.0C%3B+TheWorld%29	http%3A%2F%2Fs35.sfgame.de%2F	true
180.76.5.145	Mozilla%2F5.0+%28Windows%3B+U%3B+Win98%3B+en-US%3B+rv%3A1.8.0.9%29+Gecko%2F20061211+SeaMonkey%2F1.0.7	http%3A%2F%2Fweb1.ourworld.com%2Fow%2Fmembers%2F%3Fenv%3Dhome	true
101.226.33.237	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.0%3B+de-AT%3B+rv%3A1.8.0.8%29+Gecko%2F20061030+SeaMonkey%2F1.0.6	http%3A%2F%2Flive.sekindo.com%2F%5B%5BIMPORT%5D%5D%2Fredir.adap.tv%2Fredir%2Fclient%2FVPAIDClient.swf%3FadTagUrl%3Dhttp%253A%252F%252Fads.adaptv.advertising.com%252Fa%252Fh%252Ftxs	true
193.10.10.10	Mozilla%2F4.0+%28compatible%3B+MSIE+6.0%3B+Windows+NT+5.1%3B+SV1%3B+.NET+CLR+1.0.3705%3B+Media+Center+PC+3.1%3B+.NET+CLR+2.0.50727%3B+.NET+CLR+1.1.4322%29+Sleipnir%2F2.30	https%3A%2F%2Fwww.eyrewoodgames.com%2Fmyzoo2%2F%3Ffb_source%3Dbookmark%26ref%3Dbookmarks%26count%3D0%26fb_bmpos%3D_0	false
211.36.159.183	uzbl+%28Webkit+1.1.10%29+%28Linux+2.6.30-ARCH%29	http%3A%2F%2Fwww.superrewards-offers.com%2Fsuper%2Fvideo_load%3Fh%3Dnyehtuolehejqgpnsmxkzjmzqpgmjzcopctqxnpdjexpnngieabincqiqrojldzmwtpnmibqmjmlnupyzxyhxq.021293984186%26r%3D%26cs%3D76%26sl%3D6%26sessionid%3DODAwMDAwMDAwMTE1MTM2NTYzMC4yNjAxMS4xNDIzMjYwNzA3	true
66.249.64.35	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.9.1.11%29+Gecko%2F20100701+SeaMonkey%2F2.0.6	https%3A%2F%2Ffbgamezone.royalcactus.com%2Fjeux_end.php%3FidPart%3D2765272915671158450%26rc_auth_id_inscri%3D10205590626555161%26rc_auth_key%3DSVjdQnYx8v2LlQfb4bgaE8lL6Oj7Xk	true
180.76.5.145	Mozilla%2F4.0+%28compatible%3B+MSIE+6.0%3B+Windows+NT+5.1%3B+SV1%3B+FunWebProducts-AskJeevesJapan%3B+GTB6%3B+.NET+CLR+1.1.4322%3B+.NET+CLR+2.0.50727%3B+.NET+CLR+3.0.04506.648%3B+.NET+CLR+3.5.21022%3B+.NET+CLR+3.0.4506.2152%3B+.NET+CLR+3.5.30729%29+Sleipnir%2F2.8.4	http%3A%2F%2Fwww.goldenglobes.com%2Fawards-season%2Fsxsw-film-festival-winners-announced-8771%3Fcat%3D8763	true
66.249.78.198	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+fr-FR%3B+rv%3A1.8.0.8%29+Gecko%2F20061029+SeaMonkey%2F1.0.6	http%3A%2F%2Fweb1.ourworld.com%2Fow%2Fmembers%2F%3Fenv%3Dhome	true
217.160.83.2	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.2%3B+en-CA%3B+rv%3A1.9.1.11pre%29+Gecko%2F20100627+SeaMonkey%2F2.0.6pre	https%3A%2F%2Ffbgamezone.royalcactus.com%2Fjeux_end.php%3FidPart%3D2765273125882340617%26rc_auth_id_inscri%3D100000193441631%26rc_auth_key%3DfCsvq0BddsTrKL4rKiUHDJccweaLji%26rc_version%3Dnull	true
192.10.10.10	Mozilla%2F5.0+%28Macintosh%3B+U%3B+PPC+Mac+OS+X%3B+pl-pl%29+AppleWebKit%2F312.8+%28KHTML%2C+like+Gecko%29+Shiira%2F1.2.1+Safari%2F125	http%3A%2F%2Fwww.diyfashion.com%2Fdesignerluxury%2Fmiu-miu-taps-hollywood-starlets-spring-campaign-62639%3Futm_source%3D28775%26utm_medium%3Dcpc%26utm_campaign%3Dclickpayz_28775	false
66.249.64.121	Mozilla%2F5.0+%28Windows+NT+6.0%3B+rv%3A15.0%29+Gecko%2F20120909+Firefox%2F15.0.1+SeaMonkey%2F2.12.1	http%3A%2F%2Fplayfulbet.com%2Fpremios%2Ftu-videojuego-favorito-33	true
23.94.79.86	Mozilla%2F5.0+%28Windows+NT+5.2%3B+rv%3A7.0a1%29+Gecko%2F20110613+SeaMonkey%2F2.4a1	http%3A%2F%2Fwww.rttnews.com%2F2452990%2Fdwarf-planet-ceres-up-close.aspx	true
66.249.78.218	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+6.1%3B+en-US%3B+rv%3A1.9.0.9%29+Gecko%2F2009042410+Firefox%2F3.0.9+Wyzo%2F3.0.3	http%3A%2F%2Felpais.com%2Felpais%2Fportada_america.html	true
66.249.78.198	Mozilla%2F4.0+%28compatible%3B+MSIE+7.0%3B+Windows+NT+6.0%3B+WOW64%3B+SLCC1%3B+.NET+CLR+2.0.50727%3B+.NET+CLR+3.0.04506%3B+Media+Center+PC+5.0%29+Sleipnir%2F2.7.2	https%3A%2F%2Ffbgamezone.royalcactus.com%2Fjeux_end.php%3FidPart%3D2765266766798410371%26rc_auth_id_inscri%3D100004316915562%26rc_auth_key%3Dd6htWKrJC5koF7cknzjEZqQUlFnpww%26rc_version%3Dnull	true
217.160.83.2	Mozilla%2F4.0+%28compatible%3B+MSIE+6.0%3B+Windows+NT+5.1%3B+SV1%3B+.NET+CLR+1.1.4322%3B+InfoPath.2%3B+.NET+CLR+2.0.50727%3B+Sleipnir%2F2.9.2%29	https%3A%2F%2Ffbgamezone.royalcactus.com%2Fjeux_end.php%3FidPart%3D2765274449444237313%26rc_auth_id_inscri%3D1217335288%26rc_auth_key%3DaJDTiLg7lIjglcK1TTCofsstwTzoag	true
217.160.82.2	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+en-US%3B+rv%3A1.8.1.17%29+Gecko%2F20090224+SeaMonkey%2F1.1.12	http%3A%2F%2Fwww.diyfashion.com%2Flatest-trends%2Fmake-your-season%25E2%2580%2599s-greetings-sexy-sparkly-skirt-92739%3Futm_source%3D28775%26utm_medium%3Dcpc%26utm_campaign%3Dclickpayz_28775	true
201.147.132.57	Mozilla%2F5.0+%28Windows+NT+5.1%3B+rv%3A13.0%29+Gecko%2F20120615+Firefox%2F13.0.1+SeaMonkey%2F2.10.1	https%3A%2F%2Ffbgamezone.royalcactus.com%2Fjeux_end.php%3FidPart%3D2765266766798410371%26rc_auth_id_inscri%3D100004316915562%26rc_auth_key%3Dd6htWKrJC5koF7cknzjEZqQUlFnpww%26rc_version%3Dnull	true
141.8.224.239	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.8.0.7%29+Gecko%2F20060914+SeaMonkey%2F1.0.5	https%3A%2F%2Fwww.eyrewoodgames.com%2Fmyzoo2%2F%3Ffb_source%3Dbookmark%26ref%3Dbookmarks%26count%3D0%26fb_bmpos%3D_0	true
23.94.79.86	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.8.0.9%29+Gecko%2F20061211+SeaMonkey%2F1.0.7	http%3A%2F%2Fs31.sfgame.pl%2F%3Flang%3Dpl	true
43.225.149.49	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.2%3B+en-CA%3B+rv%3A1.9.1.11pre%29+Gecko%2F20100622+SeaMonkey%2F2.0.6pre	http%3A%2F%2Fwww.calculatedriskblog.com%2F2015%2F02%2Flawler-updated-estimates-on-size-of-sf.html%3Futm_source%3Dfeedburner%26utm_medium%3Dtwitter%26utm_campaign%3DFeed%253A%2BCalculatedRisk%2B%2528Calculated%2BRisk%2529	true
94.243.220.76	Sundance%28Compatible%3B+Windows%3B+U%3B+en-US%3B%29+Version%2F0.9.0.36	https%3A%2F%2Fwww.eyrewoodgames.com%2Fmyzoo2%2F%3Ffb_source%3Dsidebar_bookmark	true
60.190.218.161	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+en-US%3B+rv%3A1.8.1.12%29+Gecko%2F20080201+SeaMonkey%2F1.1.7	http%3A%2F%2Fwww.realtor.com%2Frealestateandhomes-detail%2F220-Tuscarora-Trl_Hartwell_GA_30643_M58108-11135%3Frow%3D291%26ex%3DGA590485290	true
66.249.64.73	Mozilla%2F4.0+%28compatible%3B+MSIE+7.0%3B+Windows+NT+5.1%3B+TencentTraveler+4.0%3B+.NET+CLR+2.0.50727%3B+AskTB5.6%29	https%3A%2F%2Ffbgamezone.royalcactus.com%2Findex_2.php%3Frc_auth_id_inscri%3D100003952567327%26rc_auth_key%3DqoxFq3VVAoVKamgoyxWLTK2UthJidg	true
217.160.83.2	Mozilla%2F4.0+%28compatible%3B+MSIE+7.0%3B+Windows+NT+5.1%3B+.NET+CLR+1.1.4322%3B+.NET+CLR+2.0.50727%3B+.NET+CLR+3.0.04506.30%3B+.NET+CLR+3.0.4506.2152%3B+.NET+CLR+3.5.30729%29+Sleipnir%2F2.8.4	https%3A%2F%2Ffbgamezone.royalcactus.com%2Fjeux_end.php%3FidPart%3D2765266839878930074%26rc_auth_id_inscri%3D1300081419%26rc_auth_key%3DQbJ67IAxK73zSYAlGF1B2vbYlXo7hj%26rc_version%3Dnull	true
66.249.64.98	Mozilla%2F4.0+%28compatible%3B+MSIE+6.0%3B+Windows+NT+5.0%29+Sleipnir%2F2.8.1	http%3A%2F%2Fweb1.ourworld.com%2Fow%2Fmembers%2F%3Fenv%3Dhome	true
220.181.108.104	w3m%2F0.2.1	https%3A%2F%2Fultra.trophymanager.com%2Ftactics%2F	true
180.76.5.171		http%3A%2F%2Fs8.sfgame.cz%2F	false
23.94.79.86	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+5.1%3B+en-US%3B+rv%3A1.8.1.15%29+Gecko%2F20080621+SeaMonkey%2F1.1.10	http%3A%2F%2Fwww.profpress.ma%2F	true
66.249.64.73	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+6.0%3B+en-US%3B+rv%3A1.9.1.1pre%29+Gecko%2F20090717+SeaMonkey%2F2.0b1	http%3A%2F%2Finvestmentwatchblog.com%2Fthe-rev-franklin-graham-wants-obama-to-know-mohammed-killed-many-innocent-people-his-true-followers-do-the-same%2F	true
211.36.159.183	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+6.0%3B+en-US%3B+rv%3A1.9.1b3pre%29+Gecko%2F20081207+Shiretoko%2F3.1b3pre	http%3A%2F%2Fyahoo.thepostgame.com%2Fblog%2Flist%2F201502%2Fnbas-highest-paid-players-2014-15	true
66.249.64.25	Mozilla%2F5.0+%28Macintosh%3B+U%3B+Intel+Mac+OS+X+10.6%3B+en-US%3B+rv%3A1.9.1.16%29+Gecko%2F20101123+SeaMonkey%2F2.0.11	http%3A%2F%2Fwww.recipecorner.com%2Frecipe%2Farticle%2Fdrinks%2Falcohol%2Fbon-appetit-checks-mustard-lover-seth-meyers	true
66.249.64.121	Firefox%2F2.0b1+SeaMonkey%2F1.1.1+Mozilla%2F5.0+Gecko%2F20061101	http%3A%2F%2Fweb2.ourworld.com%2Fow%2Fmembers%2F%3Fenv%3Dhome	true
207.46.13.137	Mozilla%2F4.0+%28compatible%3B+MSIE+6.0%3B+Windows+NT+5.1%3B+.NET+CLR+1.1.4322%29+Sleipnir%2F2.7.0	https%3A%2F%2Ffbgamezone.royalcactus.com%2Findex_2.php%3Frc_auth_id_inscri%3D100003952567327%26rc_auth_key%3DqoxFq3VVAoVKamgoyxWLTK2UthJidg	true
180.76.5.171	Mozilla%2F5.0+%28Windows%3B+U%3B+Windows+NT+6.1%3B+en-US%3B+rv%3A1.8.0.7%29+Gecko%2F20060910+SeaMonkey%2F1.0.5	http%3A%2F%2Fgameloot.gift%2Fusuarios%2F238484	true
66.249.64.43	Mozilla%2F5.0+%28X11%3B+U%3B+Linux+i686%3B+en-US%3B+rv%3A1.9.1.3pre%29+Gecko%2F20090730+Ubuntu%2F9.04+%28jaunty%29+Shiretoko%2F3.5.2	http%3A%2F%2Fweb1.ourworld.com%2Fow%2Fmembers%2F%3Fenv%3Dhome	true
207.46.13.137	Mozilla%2F5.0+%28Windows+NT+5.2%3B+rv%3A2.0b8pre%29+Gecko%2F20101028+SeaMonkey%2F2.1b2pre	https%3A%2F%2Famericanapps.net%2Fbasev2%2Fdefault.html%3Ffbuid%3D100006964652097%26lastname%3DDaniels%26access%3Db0ac20da872927f3fe318da02a6eb64e%26fbat%3DCAAHfpv9JWaQBANq8FLW7X8wgyoGkBZBZBR5uV0KCHm6pWwmKXmZBfmBS9gVyslLAMs1RIiBH1hhsMVBUliQDk4hwvGLtgOnEwVZClayJSZBukXK97ge34t4aU4GNEZAhKUzD6joydTcFBsvx1XS0KpbT92E2bPxQr579YlVeKXGV7yhNPDyUFhqHmKYasf4Ri9NenTh9iHYUbZB6Jj3Fsu01MFZBILwNJAAZD%26returl%3Dnone%26signedinfo%3D100006964652097_5afd336707ab69b2356e6a56173b40ff_b0ac20da872927f3fe318da02a6eb64e%26picurl%3Dnone.GIF%26grant%3Dhttps%3A%2F%2Freapersapp.com%2F	true
